timestamp,value,anomaly_score
2020-01-27 21:20:00,4,0.6494773403841828
2020-01-27 21:25:00,3,0.6258221021898274
2020-01-27 21:30:00,5,0.6636311720995844
2020-01-27 21:40:00,2,0.6481377628222935
2020-01-27 21:45:00,8,0.7632746359941035
2020-01-27 21:50:00,7,0.8745262892218978
2020-01-27 21:55:00,4,0.7866325913575761
2020-01-27 22:00:00,7,0.7032178604853102
2020-01-27 22:05:00,3,0.7563632194480224
2020-01-27 22:10:00,3,0.6190366264547132
2020-01-27 22:15:00,6,0.6801052409622398
2020-01-27 22:20:00,4,0.7524708298413072
2020-01-27 22:25:00,2,0.5994639298515327
2020-01-27 22:30:00,2,0.6413745580371298
2020-01-27 22:35:00,1,0.6054400092050221
2020-01-27 22:40:00,2,0.6836506571340064
2020-01-27 22:45:00,5,0.7206282501348604
2020-01-27 22:50:00,4,0.7083811368844527
2020-01-27 22:55:00,3,0.6291974094640781
2020-01-27 23:00:00,4,0.6430169034734929
2020-01-27 23:05:00,4,0.6537733557428397
2020-01-27 23:10:00,4,0.6547792202819123
2020-01-27 23:15:00,4,0.6547329232759185
2020-01-27 23:20:00,1,0.5668686984891366
2020-01-27 23:25:00,8,0.81541233948281
2020-01-27 23:30:00,6,0.8600497279375529
2020-01-27 23:35:00,4,0.7524379271120629
2020-01-27 23:40:00,3,0.6281175382484336
2020-01-27 23:45:00,3,0.6193097370777031
2020-01-27 23:50:00,4,0.6437116593550343
2020-01-27 23:55:00,2,0.5984945727887823
2020-01-28 00:00:00,5,0.7220633492224077
2020-01-28 00:05:00,1,0.6128254710643877
2020-01-28 00:10:00,1,0.6464391861965882
2020-01-28 00:15:00,1,0.6464391861965882
2020-01-28 00:20:00,5,0.7695205801713135
2020-01-28 00:25:00,2,0.6489470877619853
2020-01-28 00:30:00,3,0.6734357000854327
2020-01-28 00:35:00,9,0.7122464469604302
2020-01-28 00:40:00,2,0.762716996587063
2020-01-28 00:45:00,3,0.6735769616024148
2020-01-28 00:50:00,2,0.591385835020845
2020-01-28 00:55:00,4,0.7000696898645511
2020-01-28 01:00:00,6,0.6886587389281993
2020-01-28 01:05:00,3,0.7229750604831422
2020-01-28 01:10:00,1,0.5585277808446867
2020-01-28 01:15:00,4,0.7464329123285522
2020-01-28 01:20:00,2,0.5976321018577159
2020-01-28 01:25:00,3,0.6739306839258153
2020-01-28 01:30:00,4,0.6445354398466607
2020-01-28 01:35:00,2,0.5974598672929292
2020-01-28 01:40:00,2,0.6427594307096204
2020-01-28 01:45:00,3,0.6738045359661042
2020-01-28 01:50:00,3,0.6201087300509102
2020-01-28 01:55:00,3,0.6201763295792708
2020-01-28 02:00:00,7,0.6944635350609265
2020-01-28 02:05:00,1,0.6809111777032217
2020-01-28 02:10:00,4,0.746633217026799
2020-01-28 02:15:00,2,0.5965102092683032
2020-01-28 02:20:00,1,0.6075235885723224
2020-01-28 02:25:00,1,0.6472549308484975
2020-01-28 02:30:00,3,0.7181390390214171
2020-01-28 02:35:00,2,0.5917473385161999
2020-01-28 02:40:00,2,0.6427336886626933
2020-01-28 02:45:00,2,0.6427336886626933
2020-01-28 02:50:00,3,0.6739286920540334
2020-01-28 02:55:00,1,0.5588122340168516
2020-01-28 03:00:00,1,0.6470577349633628
2020-01-28 03:05:00,2,0.6847852454645069
2020-01-28 03:10:00,3,0.6737830062271458
2020-01-28 03:15:00,3,0.6201530173279468
2020-01-28 03:20:00,2,0.5916426155540903
2020-01-28 03:25:00,1,0.6070313340333308
2020-01-28 03:30:00,1,0.6467002853031047
2020-01-28 03:35:00,3,0.7179103463034433
2020-01-28 03:40:00,2,0.5913386277045364
2020-01-28 03:45:00,4,0.6999710331378756
2020-01-28 03:50:00,6,0.6886863838431678
2020-01-28 03:55:00,1,0.6507165507374042
2020-01-28 04:00:00,1,0.6467450447301087
2020-01-28 04:05:00,1,0.6465485948138925
2020-01-28 04:10:00,6,0.7884631772658179
2020-01-28 04:15:00,4,0.7505309083868953
2020-01-28 04:20:00,3,0.6263850376216021
2020-01-28 04:25:00,1,0.5584418686973491
2020-01-28 04:30:00,1,0.6465530344788417
2020-01-28 04:35:00,1,0.6465935972685676
2020-01-28 04:40:00,3,0.71757426343029
2020-01-28 04:45:00,3,0.6198179117422385
2020-01-28 04:50:00,2,0.5912315480356263
2020-01-28 04:55:00,3,0.6734575710131115
2020-01-28 05:00:00,3,0.6197851133979375
2020-01-28 05:05:00,2,0.5913788303237087
2020-01-28 05:10:00,4,0.700138883158686
2020-01-28 05:15:00,1,0.56506028626909
2020-01-28 05:20:00,1,0.6465135729083598
2020-01-28 05:30:00,4,0.7460372564616331
2020-01-28 05:35:00,4,0.6531937957960795
2020-01-28 05:40:00,1,0.5656236508777264
2020-01-28 05:45:00,2,0.684540864050069
2020-01-28 05:50:00,1,0.6062741446991678
2020-01-28 06:00:00,8,0.8153924399036458
2020-01-28 06:05:00,4,0.8125155104035644
2020-01-28 06:10:00,3,0.6271920434703779
2020-01-28 06:20:00,4,0.643975356215777
2020-01-28 06:25:00,1,0.5647168008485118
2020-01-28 06:30:00,1,0.6463483683707623
2020-01-28 06:40:00,1,0.646237898791135
2020-01-28 06:45:00,2,0.684278032399711
2020-01-28 06:50:00,1,0.6062422892653992
2020-01-28 06:55:00,1,0.646237898791135
2020-01-28 07:00:00,5,0.7691298916470589
2020-01-28 07:05:00,5,0.7280995741403625
2020-01-28 07:10:00,2,0.6474002666784545
2020-01-28 07:15:00,4,0.6999609742317895
2020-01-28 07:20:00,2,0.5969701031549858
2020-01-28 07:25:00,2,0.6425418744664418
2020-01-28 07:30:00,6,0.7401410301555156
2020-01-28 07:35:00,4,0.7494789077465697
2020-01-28 07:40:00,7,0.699665822155941
2020-01-28 07:45:00,2,0.7195603541553275
2020-01-28 07:50:00,10,0.7817709550374191
2020-01-28 07:55:00,4,0.841772530791701
2020-01-28 08:00:00,14,0.7359526067503914
2020-01-28 08:05:00,5,0.8908304086178914
2020-01-28 08:10:00,2,0.6412373045658216
2020-01-28 08:15:00,5,0.722210927888241
2020-01-28 08:20:00,3,0.671569912130761
2020-01-28 08:25:00,1,0.5614832269812288
2020-01-28 08:30:00,5,0.7681431831374517
2020-01-28 08:35:00,3,0.6714857842270576
2020-01-28 08:40:00,2,0.593911058219737
2020-01-28 08:45:00,2,0.6435050282342165
2020-01-28 08:50:00,5,0.7225463922871895
2020-01-28 08:55:00,7,0.7515981812270955
2020-01-28 09:00:00,7,0.8381088651069599
2020-01-28 09:05:00,6,0.8214178334108212
2020-01-28 09:10:00,2,0.680612531964329
2020-01-28 09:15:00,5,0.7227265981631804
2020-01-28 09:20:00,4,0.6956380773289009
2020-01-28 09:25:00,4,0.6413189758937787
2020-01-28 09:30:00,4,0.6409084243829994
2020-01-28 09:35:00,4,0.6406697914220475
2020-01-28 09:40:00,5,0.6608525373749043
2020-01-28 09:45:00,2,0.638515855417772
2020-01-28 09:50:00,3,0.6747569268761147
2020-01-28 09:55:00,2,0.5947257510971219
2020-01-28 10:00:00,7,0.7557106554032024
2020-01-28 10:05:00,5,0.8006341689657319
2020-01-28 10:10:00,9,0.769791545591376
2020-01-28 10:15:00,4,0.8231539678442168
2020-01-28 10:20:00,5,0.6605253730009378
2020-01-28 10:25:00,4,0.6944526022648556
2020-01-28 10:30:00,7,0.689665187845069
2020-01-28 10:35:00,10,0.866461704611106
2020-01-28 10:40:00,4,0.8356646102104948
2020-01-28 10:45:00,5,0.6579164698372344
2020-01-28 10:50:00,4,0.69182302000615
2020-01-28 10:55:00,2,0.5857025483351735
2020-01-28 11:00:00,3,0.6751769810137634
2020-01-28 11:05:00,4,0.6487102059002112
2020-01-28 11:10:00,3,0.6130654557350567
2020-01-28 11:15:00,1,0.5643913180946306
2020-01-28 11:20:00,5,0.7685570840274061
2020-01-28 11:25:00,3,0.6653260896620347
2020-01-28 11:30:00,5,0.6692874330334077
2020-01-28 11:35:00,6,0.730660670790864
2020-01-28 11:40:00,9,0.8158508945402946
2020-01-28 11:45:00,7,0.883509203429667
2020-01-28 11:50:00,5,0.7951334094340523
2020-01-28 11:55:00,5,0.7107234432037409
2020-01-28 12:00:00,5,0.7107551819260958
2020-01-28 12:05:00,2,0.6334070919133351
2020-01-28 12:10:00,6,0.7417573740515739
2020-01-28 12:15:00,6,0.7763286308158879
2020-01-28 12:20:00,5,0.75693599265887
2020-01-28 12:25:00,6,0.7273712295525598
2020-01-28 12:30:00,8,0.8030469114745792
2020-01-28 12:35:00,1,0.6938331464926057
2020-01-28 12:40:00,10,0.8335794852149064
2020-01-28 12:45:00,6,0.8790499936432681
2020-01-28 12:50:00,3,0.7040123592799925
2020-01-28 12:55:00,2,0.598039707658844
2020-01-28 13:00:00,6,0.7417621263941877
2020-01-28 13:05:00,1,0.6372800490604644
2020-01-28 13:10:00,2,0.6845747670359383
2020-01-28 13:15:00,6,0.7418537662356757
2020-01-28 13:20:00,8,0.8012587343805804
2020-01-28 13:25:00,11,0.896874810700347
2020-01-28 13:30:00,4,0.840499107796136
2020-01-28 13:35:00,1,0.548635008265861
2020-01-28 13:40:00,4,0.7437049903305046
2020-01-28 13:45:00,5,0.6501376529480366
2020-01-28 13:50:00,10,0.7659330774867578
2020-01-28 13:55:00,6,0.8770653006869801
2020-01-28 14:00:00,4,0.7283666512622303
2020-01-28 14:05:00,5,0.6488162198848442
2020-01-28 14:10:00,1,0.5948928876364074
2020-01-28 14:15:00,4,0.7433746952365283
2020-01-28 14:20:00,7,0.677718179952066
2020-01-28 14:25:00,3,0.7354230745109671
2020-01-28 14:30:00,5,0.6718353035213745
2020-01-28 14:35:00,6,0.7202850432242874
2020-01-28 14:40:00,2,0.6685406679076197
2020-01-28 14:45:00,6,0.7421331535993502
2020-01-28 14:50:00,7,0.7836172899616167
2020-01-28 14:55:00,11,0.8612703883150956
2020-01-28 15:00:00,12,0.9515644745682199
2020-01-28 15:05:00,4,0.844709457955556
2020-01-28 15:10:00,9,0.6931144469836962
2020-01-28 15:15:00,3,0.7793715865499298
2020-01-28 15:20:00,5,0.6723718212288682
2020-01-28 15:25:00,8,0.7417793312770782
2020-01-28 15:30:00,10,0.8821484168818553
2020-01-28 15:35:00,5,0.8491573081217794
2020-01-28 15:40:00,9,0.7488061167517374
2020-01-28 15:45:00,10,0.9044475589200434
2020-01-28 15:50:00,9,0.9122949345009495
2020-01-28 15:55:00,2,0.7411504371878245
2020-01-28 16:00:00,5,0.7232075120811704
2020-01-28 16:05:00,4,0.670998293789917
2020-01-28 16:10:00,7,0.6667620189325688
2020-01-28 16:15:00,6,0.7957753403155005
2020-01-28 16:20:00,5,0.7373421854499514
2020-01-28 16:25:00,1,0.585167427065416
2020-01-28 16:30:00,10,0.8321843798083697
2020-01-28 16:35:00,3,0.7890537132453987
2020-01-28 16:40:00,4,0.6540855627188602
2020-01-28 16:45:00,2,0.567607997259801
2020-01-28 16:50:00,5,0.7233555443928517
2020-01-28 16:55:00,11,0.7563850545126728
2020-01-28 17:00:00,6,0.8775886691174891
2020-01-28 17:05:00,6,0.7529565710096392
2020-01-28 17:10:00,16,0.8224741466667178
2020-01-28 17:15:00,1,0.7464556288533646
2020-01-28 17:20:00,11,0.8367001432839253
2020-01-28 17:25:00,5,0.8525772108224988
2020-01-28 17:30:00,5,0.6836342326679761
2020-01-28 17:35:00,3,0.6386864828235302
2020-01-28 17:40:00,3,0.6305133058572752
2020-01-28 17:45:00,1,0.572730754809932
2020-01-28 17:50:00,9,0.8209990802018234
2020-01-28 17:55:00,3,0.7672459157097425
2020-01-28 18:00:00,9,0.7274518238319286
2020-01-28 18:05:00,2,0.7334580847339903
2020-01-28 18:10:00,8,0.7685855019382795
2020-01-28 18:15:00,6,0.8160481988665058
2020-01-28 18:20:00,12,0.8036473453225869
2020-01-28 18:25:00,10,0.938445157223409
2020-01-28 18:30:00,6,0.8629730980845481
2020-01-28 18:35:00,2,0.6584612802975904
2020-01-28 18:40:00,5,0.7277999800573806
2020-01-28 18:45:00,3,0.6435858021792108
2020-01-28 18:50:00,3,0.63313369622612
2020-01-28 18:55:00,4,0.6568577072416494
2020-01-28 19:00:00,4,0.6127961501872745
2020-01-28 19:05:00,4,0.6124852356631705
2020-01-28 19:10:00,2,0.5643713481837498
2020-01-28 19:15:00,5,0.7280200183223793
2020-01-28 19:20:00,2,0.6150705360691184
2020-01-28 19:25:00,5,0.7280200183223793
2020-01-28 19:30:00,4,0.6672213799907784
2020-01-28 19:35:00,5,0.6313508075987196
2020-01-28 19:40:00,2,0.6150740896322587
2020-01-28 19:45:00,2,0.6512627216308784
2020-01-28 19:50:00,6,0.7467812227296451
2020-01-28 19:55:00,7,0.7708920818260253
2020-01-28 20:00:00,4,0.7519042741574883
2020-01-28 20:05:00,8,0.6702372681166076
2020-01-28 20:10:00,2,0.720343915365089
2020-01-28 20:15:00,6,0.7470352165182316
2020-01-28 20:20:00,5,0.7357691299368427
2020-01-28 20:25:00,2,0.6141826424741713
2020-01-28 20:30:00,6,0.7470800237633516
2020-01-28 20:35:00,3,0.687025933430069
2020-01-28 20:40:00,4,0.6581241906239833
2020-01-28 20:45:00,1,0.5344934937170465
2020-01-28 20:50:00,5,0.7694558377239702
2020-01-28 20:55:00,4,0.6653767384870801
2020-01-28 21:00:00,14,0.7015731027210775
2020-01-28 21:05:00,6,0.8961719001529224
2020-01-28 21:10:00,10,0.7973697101293166
2020-01-28 21:15:00,10,0.9173428754845238
2020-01-28 21:20:00,4,0.8154065941869184
2020-01-28 21:25:00,2,0.5586647660150236
2020-01-28 21:30:00,17,0.8193738228038363
2020-01-28 21:35:00,16,0.9868818876230533
2020-01-28 21:40:00,8,0.9316603248102607
2020-01-28 21:45:00,10,0.8646614478645042
2020-01-28 21:50:00,26,0.9470739147115709
2020-01-28 21:55:00,10,0.9585499185922586
2020-01-28 22:00:00,10,0.901921920213457
2020-01-28 22:05:00,5,0.8255487162245236
2020-01-28 22:10:00,13,0.7424895378292031
2020-01-28 22:15:00,18,0.9704622096238364
2020-01-28 22:20:00,15,0.9816401921630034
2020-01-28 22:25:00,9,0.9331646838376805
2020-01-28 22:30:00,15,0.89890632870214
2020-01-28 22:35:00,9,0.931694087046594
2020-01-28 22:40:00,5,0.7952537162723634
2020-01-28 22:45:00,7,0.6863737610947803
2020-01-28 22:50:00,10,0.8058869748485015
2020-01-28 22:55:00,10,0.8894901955755512
2020-01-28 23:00:00,12,0.9036608459508851
2020-01-28 23:05:00,12,0.9330950182129588
2020-01-28 23:10:00,4,0.8133339863912145
2020-01-28 23:15:00,5,0.6324675709838197
2020-01-28 23:20:00,16,0.7357410071277494
2020-01-28 23:25:00,20,0.9831769908113466
2020-01-28 23:30:00,7,0.9085427187936648
2020-01-28 23:35:00,7,0.7597411545209051
2020-01-28 23:40:00,12,0.8069503231644147
2020-01-28 23:45:00,8,0.88677775971916
2020-01-28 23:50:00,8,0.8049893820452938
2020-01-28 23:55:00,7,0.7906832020253982
2020-01-29 00:00:00,13,0.8099058523963353
2020-01-29 00:05:00,6,0.8613506122883676
2020-01-29 00:10:00,9,0.7390428109237387
2020-01-29 00:15:00,5,0.7784830370324769
2020-01-29 00:20:00,3,0.5991083868603346
2020-01-29 00:25:00,6,0.6960913315711383
2020-01-29 00:30:00,1,0.5853807077558958
2020-01-29 00:35:00,6,0.7685888524636058
2020-01-29 00:40:00,1,0.5851105569226026
2020-01-29 00:45:00,5,0.7494950109594867
2020-01-29 00:50:00,7,0.6681754507887622
2020-01-29 00:55:00,6,0.7366222840156575
2020-01-29 01:00:00,3,0.6373161488975584
2020-01-29 01:05:00,4,0.6596825870005377
2020-01-29 01:10:00,3,0.596586619064604
2020-01-29 01:15:00,4,0.659871800462708
2020-01-29 01:20:00,1,0.5473180396609246
2020-01-29 01:25:00,5,0.7501678231121798
2020-01-29 01:30:00,3,0.5962331662329154
2020-01-29 01:35:00,5,0.6800623982082525
2020-01-29 01:40:00,7,0.6660409127163583
2020-01-29 01:45:00,3,0.6718402900685378
2020-01-29 01:50:00,5,0.680280437304582
2020-01-29 01:55:00,15,0.7194768693799484
2020-01-29 02:00:00,12,0.9470455266025176
2020-01-29 02:05:00,13,0.9258817641295339
2020-01-29 02:10:00,9,0.9022951798117756
2020-01-29 02:15:00,4,0.7476460415929685
2020-01-29 02:20:00,6,0.6550119759437333
2020-01-29 02:25:00,4,0.6526061458481744
2020-01-29 02:30:00,7,0.6694238691569357
2020-01-29 02:35:00,5,0.7096128567426091
2020-01-29 02:40:00,4,0.6097728935734232
2020-01-29 02:45:00,6,0.655882050427807
2020-01-29 02:50:00,8,0.7151922472591926
2020-01-29 02:55:00,6,0.7599981499126702
2020-01-29 03:00:00,5,0.6700370917557101
2020-01-29 03:05:00,5,0.6266229488132667
2020-01-29 03:10:00,7,0.6562101847807081
2020-01-29 03:15:00,4,0.686791330831796
2020-01-29 03:20:00,9,0.6935224986453403
2020-01-29 03:25:00,7,0.8033156381527521
2020-01-29 03:30:00,12,0.788625951432632
2020-01-29 03:35:00,6,0.8400282080771349
2020-01-29 03:40:00,4,0.6468879602373515
2020-01-29 03:45:00,7,0.672024133287165
2020-01-29 03:50:00,4,0.6836196823466882
2020-01-29 03:55:00,2,0.5791344813272609
2020-01-29 04:00:00,4,0.6985044395990797
2020-01-29 04:05:00,9,0.6950178105001358
2020-01-29 04:10:00,10,0.8372504801437713
2020-01-29 04:15:00,5,0.785486694361213
2020-01-29 04:20:00,6,0.6358111360524077
2020-01-29 04:25:00,7,0.6946840142669637
2020-01-29 04:30:00,9,0.7593376852234827
2020-01-29 04:35:00,5,0.7617054941398774
2020-01-29 04:40:00,4,0.600570411502424
2020-01-29 04:45:00,6,0.6596016826491299
2020-01-29 04:50:00,6,0.6786537052232801
2020-01-29 04:55:00,4,0.6424139205446616
2020-01-29 05:00:00,6,0.659875376762018
2020-01-29 05:05:00,4,0.6418293596579576
2020-01-29 05:10:00,2,0.5814342644584937
2020-01-29 05:15:00,4,0.6994550667250423
2020-01-29 05:20:00,6,0.6603155972293562
2020-01-29 05:25:00,1,0.5705538270957923
2020-01-29 05:30:00,7,0.7862158518696356
2020-01-29 05:35:00,7,0.7319118597110847
2020-01-29 05:40:00,2,0.6307279759353742
2020-01-29 05:45:00,8,0.7688023431498037
2020-01-29 05:50:00,7,0.7658522590747427
2020-01-29 05:55:00,7,0.7300783579521478
2020-01-29 06:00:00,6,0.7142559058326508
2020-01-29 06:05:00,5,0.6571416177609158
2020-01-29 06:10:00,2,0.5537922487785327
2020-01-29 06:15:00,12,0.80703376048902
2020-01-29 06:20:00,9,0.8804168142618124
2020-01-29 06:25:00,5,0.7566257216672552
2020-01-29 06:30:00,3,0.5740685613671815
2020-01-29 06:35:00,6,0.7040805614712784
2020-01-29 06:40:00,11,0.7261366736888093
2020-01-29 06:45:00,6,0.8175259435231425
2020-01-29 06:50:00,6,0.6701122785732804
2020-01-29 06:55:00,4,0.634592489428366
2020-01-29 07:00:00,11,0.7175659429444928
2020-01-29 07:05:00,4,0.7735459859132424
2020-01-29 07:10:00,7,0.6781646311705803
2020-01-29 07:15:00,7,0.7240896699869438
2020-01-29 07:20:00,7,0.7236085263159505
2020-01-29 07:25:00,15,0.7876651900823674
2020-01-29 07:30:00,17,0.9610821992096675
2020-01-29 07:35:00,10,0.9256522619438531
2020-01-29 07:40:00,9,0.8366786762613201
2020-01-29 07:45:00,5,0.7481198615441279
2020-01-29 07:50:00,10,0.6646655545174729
2020-01-29 07:55:00,7,0.807651178223193
2020-01-29 08:00:00,16,0.784722686949036
2020-01-29 08:05:00,12,0.93777298267731
2020-01-29 08:10:00,5,0.8027266432399941
2020-01-29 08:15:00,8,0.6475171755997591
2020-01-29 08:20:00,5,0.7146406786693333
2020-01-29 08:25:00,7,0.6362745536440043
2020-01-29 08:30:00,6,0.6972002049149544
2020-01-29 08:35:00,7,0.6710591752832868
2020-01-29 08:40:00,9,0.7359300845573472
2020-01-29 08:45:00,4,0.721027390289704
2020-01-29 08:50:00,6,0.6672350498128005
2020-01-29 08:55:00,3,0.601150338923443
2020-01-29 09:00:00,8,0.7346060601794198
2020-01-29 09:05:00,6,0.7306627521508553
2020-01-29 09:10:00,11,0.7099920925566477
2020-01-29 09:15:00,7,0.8223163625798698
2020-01-29 09:20:00,6,0.6945346163069753
2020-01-29 09:25:00,12,0.7149669257476616
2020-01-29 09:30:00,8,0.8527836350370747
2020-01-29 09:35:00,8,0.7574308110721358
2020-01-29 09:40:00,4,0.6897947809599636
2020-01-29 09:45:00,13,0.7368357146135692
2020-01-29 09:50:00,13,0.9157049453840075
2020-01-29 09:55:00,3,0.7617304562175257
2020-01-29 10:00:00,8,0.7355502102743245
2020-01-29 10:05:00,10,0.7759180231414482
2020-01-29 10:10:00,8,0.8106169792896648
2020-01-29 10:15:00,9,0.7644759172241846
2020-01-29 10:20:00,11,0.815983508837245
2020-01-29 10:25:00,4,0.7570617607862016
2020-01-29 10:30:00,9,0.7080392554586156
2020-01-29 10:35:00,10,0.8058353277245816
2020-01-29 10:40:00,8,0.80828374313155
2020-01-29 10:45:00,5,0.7031834485556918
2020-01-29 10:50:00,8,0.6537832151459472
2020-01-29 10:55:00,8,0.7495237440357264
2020-01-29 11:00:00,7,0.7355867193822391
2020-01-29 11:05:00,12,0.7491212368455663
2020-01-29 11:10:00,6,0.8128444113815081
2020-01-29 11:15:00,6,0.6435848581633211
2020-01-29 11:20:00,8,0.669424114160464
2020-01-29 11:25:00,7,0.7342028954856548
2020-01-29 11:30:00,11,0.7401467050941627
2020-01-29 11:35:00,6,0.7949657703307422
2020-01-29 11:40:00,3,0.5903371257626812
2020-01-29 11:45:00,7,0.7235458241965004
2020-01-29 11:50:00,7,0.6973735959929641
2020-01-29 11:55:00,4,0.6472994680202858
2020-01-29 12:00:00,7,0.6858844991692208
2020-01-29 12:05:00,12,0.7466827282382816
2020-01-29 12:10:00,6,0.810891400433552
2020-01-29 12:15:00,5,0.6251474014337075
2020-01-29 12:20:00,6,0.6303171605972702
2020-01-29 12:25:00,6,0.6409503446589886
2020-01-29 12:30:00,7,0.6547036209349216
2020-01-29 12:35:00,3,0.62586989323184
2020-01-29 12:40:00,7,0.7239619830013377
2020-01-29 12:45:00,3,0.6260559920942526
2020-01-29 12:50:00,5,0.6914228586575261
2020-01-29 12:55:00,8,0.6559499318623621
2020-01-29 13:00:00,9,0.7579702766243457
2020-01-29 13:05:00,9,0.7898708173748823
2020-01-29 13:10:00,6,0.7466065039367181
2020-01-29 13:15:00,3,0.5878536192908157
2020-01-29 13:20:00,5,0.6918719196873252
2020-01-29 13:25:00,13,0.6959001222703904
2020-01-29 13:30:00,5,0.8037017558350928
2020-01-29 13:35:00,6,0.6308139382347323
2020-01-29 13:40:00,9,0.6757175207882461
2020-01-29 13:45:00,3,0.6855443629599557
2020-01-29 13:50:00,4,0.6729122427935877
2020-01-29 13:55:00,6,0.6724319917657174
2020-01-29 14:00:00,10,0.6843717805409429
2020-01-29 14:05:00,6,0.770994398505041
2020-01-29 14:10:00,5,0.6225185642840951
2020-01-29 14:15:00,5,0.6162583830088536
2020-01-29 14:20:00,8,0.6570639224203194
2020-01-29 14:25:00,3,0.6568162235262048
2020-01-29 14:30:00,4,0.6730411934319822
2020-01-29 14:35:00,4,0.6379674069443699
2020-01-29 14:40:00,11,0.7292907733457786
2020-01-29 14:45:00,7,0.8094946023325496
2020-01-29 14:50:00,6,0.678637126293459
2020-01-29 14:55:00,4,0.6054720317109095
2020-01-29 15:00:00,10,0.7208354346939896
2020-01-29 15:05:00,9,0.8148562957157507
2020-01-29 15:10:00,5,0.7265966178207804
2020-01-29 15:15:00,8,0.6571598311508691
2020-01-29 15:20:00,12,0.7817241315398261
2020-01-29 15:25:00,10,0.8660552992008531
2020-01-29 15:30:00,12,0.8422938897226326
2020-01-29 15:35:00,7,0.8242301633807217
2020-01-29 15:40:00,6,0.6753614163257036
2020-01-29 15:45:00,3,0.5838528270934324
2020-01-29 15:50:00,6,0.7093397793283839
2020-01-29 15:55:00,6,0.6350932439159434
2020-01-29 16:00:00,9,0.6713986538939269
2020-01-29 16:05:00,5,0.7238216746912758
2020-01-29 16:10:00,5,0.6176962216457343
2020-01-29 16:15:00,5,0.6174527053589992
2020-01-29 16:20:00,9,0.66927604048644
2020-01-29 16:25:00,3,0.6816595338882515
2020-01-29 16:30:00,20,0.8097313732883435
2020-01-29 16:35:00,4,0.8141451393025674
2020-01-29 16:40:00,4,0.6393961727672821
2020-01-29 16:45:00,9,0.7122104300990502
2020-01-29 16:50:00,9,0.7801407201370533
2020-01-29 16:55:00,12,0.8079049221588311
2020-01-29 17:00:00,7,0.8193314168020001
2020-01-29 17:05:00,10,0.7179002530436136
2020-01-29 17:10:00,16,0.8581293111365523
2020-01-29 17:15:00,7,0.8591028405223342
2020-01-29 17:20:00,11,0.7236076870601
2020-01-29 17:25:00,8,0.8130931128396233
2020-01-29 17:30:00,11,0.7615389094665997
2020-01-29 17:35:00,5,0.7619348579660357
2020-01-29 17:40:00,8,0.6619342914988594
2020-01-29 17:45:00,5,0.6843639437706622
2020-01-29 17:50:00,5,0.6207392874403824
2020-01-29 17:55:00,3,0.5853912309405452
2020-01-29 18:00:00,7,0.7257085364859325
2020-01-29 18:05:00,11,0.7229103021789552
2020-01-29 18:15:00,6,0.7815564220366007
2020-01-29 18:20:00,3,0.5754842447665633
2020-01-29 18:25:00,4,0.674997147496947
2020-01-29 18:30:00,9,0.7147798855138946
2020-01-29 18:35:00,9,0.7758124552251844
2020-01-29 18:40:00,5,0.7157643530444675
2020-01-29 18:50:00,4,0.6045073471522111
2020-01-29 18:55:00,6,0.676187669344926
2020-01-29 19:00:00,8,0.6505396861627417
2020-01-29 19:05:00,6,0.7015414965058204
2020-01-29 19:10:00,5,0.6097219041056157
2020-01-29 19:15:00,4,0.6049877597650746
2020-01-29 19:20:00,4,0.6423500341847171
2020-01-29 19:25:00,2,0.6015444494762952
2020-01-29 19:30:00,4,0.7037336877680589
2020-01-29 19:35:00,1,0.5785891785862627
2020-01-29 19:40:00,7,0.7826476585633017
2020-01-29 19:45:00,3,0.6124306980342122
2020-01-29 19:50:00,6,0.7111830300882165
2020-01-29 19:55:00,3,0.5752736885163477
2020-01-29 20:00:00,1,0.6084441000388096
2020-01-29 20:05:00,4,0.7275437562035103
2020-01-29 20:10:00,6,0.6759866825641964
2020-01-29 20:15:00,3,0.575406151769773
2020-01-29 20:20:00,7,0.7261959010522934
2020-01-29 20:25:00,2,0.5916388407681967
2020-01-29 20:30:00,5,0.7230024981317557
2020-01-29 20:35:00,5,0.6215862646837808
2020-01-29 20:40:00,5,0.6216603887529076
2020-01-29 20:45:00,6,0.6370210239283728
2020-01-29 20:50:00,1,0.5349223807146388
2020-01-29 20:55:00,2,0.6812782820584405
2020-01-29 21:00:00,4,0.7035441757467215
2020-01-29 21:05:00,3,0.6221111582649257
2020-01-29 21:10:00,4,0.6746896699208821
2020-01-29 21:15:00,7,0.6899301281026069
2020-01-29 21:20:00,2,0.5923620084786007
2020-01-29 21:25:00,2,0.6585592618906513
2020-01-29 21:30:00,8,0.770693398158093
2020-01-29 21:35:00,3,0.646146785615913
2020-01-29 21:40:00,8,0.7397554018358465
2020-01-29 21:45:00,2,0.6238937108875893
2020-01-29 21:50:00,4,0.7036254196181903
2020-01-29 21:55:00,6,0.676095741821326
2020-01-29 22:00:00,7,0.6382390748108987
2020-01-29 22:05:00,4,0.6314514006165112
2020-01-29 22:10:00,1,0.5787829202043281
2020-01-29 22:15:00,4,0.727759338318649
2020-01-29 22:20:00,7,0.690702483693902
2020-01-29 22:25:00,3,0.6126453860142487
2020-01-29 22:30:00,5,0.6939380713853731
2020-01-29 22:35:00,2,0.566121552461248
2020-01-29 22:40:00,2,0.6587510890285958
