timestamp,value,anomaly_score
2020-01-25 08:45:00,6,0.6476535788557782
2020-01-25 08:50:00,5,0.6347205962947768
2020-01-25 08:55:00,8,0.6946929593217284
2020-01-25 09:00:00,13,0.6590025273431493
2020-01-25 09:05:00,12,0.7534061929396585
2020-01-25 09:10:00,11,0.725174031613703
2020-01-25 09:15:00,16,0.7376849694207606
2020-01-25 09:20:00,5,0.7292175824676761
2020-01-25 09:25:00,11,0.7286671239622415
2020-01-25 09:30:00,11,0.7015906967170743
2020-01-25 09:35:00,2,0.5924697649552428
2020-01-25 09:40:00,8,0.7573550025584332
2020-01-25 09:45:00,5,0.5814613341744942
2020-01-25 09:50:00,8,0.6972815773046663
2020-01-25 09:55:00,8,0.6146820235388106
2020-01-25 10:00:00,6,0.5926124089521554
2020-01-25 10:05:00,8,0.6719978546444535
2020-01-25 10:10:00,13,0.6559136243295207
2020-01-25 10:15:00,13,0.7737686827677756
2020-01-25 10:20:00,8,0.7238778658443376
2020-01-25 10:25:00,6,0.5917610135530896
2020-01-25 10:30:00,16,0.7375957912166315
2020-01-25 10:35:00,7,0.7626444643081849
2020-01-25 10:40:00,5,0.6083537344177582
2020-01-25 10:45:00,11,0.7281025616613331
2020-01-25 10:50:00,8,0.6775926348798478
2020-01-25 10:55:00,12,0.6479814124775265
2020-01-25 11:00:00,11,0.7336859578983549
2020-01-25 11:05:00,14,0.7311387369655064
2020-01-25 11:10:00,8,0.7444346364579195
2020-01-25 11:15:00,12,0.6481546315587249
2020-01-25 11:20:00,7,0.6900308958276355
2020-01-25 11:25:00,6,0.6207849503031531
2020-01-25 11:30:00,18,0.7479360916107027
2020-01-25 11:35:00,6,0.7705064414092747
2020-01-25 11:40:00,7,0.6605091091040451
2020-01-25 11:45:00,8,0.6438232416404313
2020-01-25 11:50:00,9,0.623123877994238
2020-01-25 11:55:00,8,0.6217060104076555
2020-01-25 12:00:00,6,0.5907918832769208
2020-01-25 12:05:00,9,0.6825952705371201
2020-01-25 12:10:00,8,0.6230926661315043
2020-01-25 12:15:00,6,0.5900114276333109
2020-01-25 12:20:00,7,0.6600761805341626
2020-01-25 12:25:00,6,0.6195113659816274
2020-01-25 12:30:00,7,0.6597790446890783
2020-01-25 12:35:00,3,0.5790144542683788
2020-01-25 12:40:00,7,0.7302031831327159
2020-01-25 12:45:00,8,0.6412264909324841
2020-01-25 12:50:00,13,0.6508274020062604
2020-01-25 12:55:00,5,0.6950911437441831
2020-01-25 13:00:00,14,0.7531960304705668
2020-01-25 13:05:00,6,0.728394275288924
2020-01-25 13:10:00,5,0.6333358201162099
2020-01-25 13:15:00,7,0.6854064551647445
2020-01-25 13:20:00,10,0.6602470055313281
2020-01-25 13:25:00,3,0.596351513093735
2020-01-25 13:30:00,12,0.7855192799602722
2020-01-25 13:35:00,6,0.6895947420858644
2020-01-25 13:40:00,4,0.6184481132966889
2020-01-25 13:45:00,5,0.6811492479868978
2020-01-25 13:50:00,6,0.6716952343227364
2020-01-25 13:55:00,6,0.6451766974687835
2020-01-25 14:00:00,11,0.6992285057828148
2020-01-25 14:05:00,7,0.680457303407446
2020-01-25 14:10:00,5,0.6032360055843755
2020-01-25 14:15:00,9,0.7076397274125917
2020-01-25 14:20:00,16,0.6970578356625293
2020-01-25 14:25:00,3,0.7112663213950643
2020-01-25 14:30:00,5,0.7010812437921538
2020-01-25 14:35:00,6,0.6711008202506586
2020-01-25 14:40:00,8,0.668643245754064
2020-01-25 14:45:00,9,0.6151959077282518
2020-01-25 14:50:00,3,0.5729117526526646
2020-01-25 14:55:00,1,0.633191456199022
2020-01-25 15:00:00,11,0.8127841969406069
2020-01-25 15:05:00,9,0.7076922362487271
2020-01-25 15:10:00,4,0.5890910225066914
2020-01-25 15:15:00,5,0.6803551066429803
2020-01-25 15:20:00,3,0.6261423801501692
2020-01-25 15:25:00,3,0.6684884209236416
2020-01-25 15:30:00,8,0.7425784736134039
2020-01-25 15:35:00,4,0.5609831479481696
2020-01-25 15:40:00,11,0.7525435549337366
2020-01-25 15:45:00,10,0.7216150943767755
2020-01-25 15:50:00,6,0.6476863508323074
2020-01-25 15:55:00,9,0.6773606993863095
2020-01-25 16:00:00,9,0.6515332816334232
2020-01-25 16:05:00,2,0.5619957030612615
2020-01-25 16:10:00,2,0.6680609316583516
2020-01-25 16:15:00,6,0.7348454234773583
2020-01-25 16:20:00,4,0.6145145993197757
2020-01-25 16:25:00,5,0.6797812745843501
2020-01-25 16:30:00,7,0.6824550415377275
2020-01-25 16:35:00,6,0.6112988511533642
2020-01-25 16:40:00,8,0.6657694474299928
2020-01-25 16:45:00,8,0.6124747974888831
2020-01-25 16:50:00,7,0.6021125936775206
2020-01-25 16:55:00,6,0.6109751292694007
2020-01-25 17:00:00,11,0.6953315107766703
2020-01-25 17:05:00,8,0.7046221696401708
2020-01-25 17:10:00,5,0.578947328398769
2020-01-25 17:15:00,3,0.6245086441728945
2020-01-25 17:20:00,6,0.7162182168958126
2020-01-25 17:25:00,5,0.6277104265868779
2020-01-25 17:30:00,6,0.6689805114455742
2020-01-25 17:35:00,6,0.6408155326402816
2020-01-25 17:40:00,3,0.597797049843084
2020-01-25 17:45:00,7,0.7300411965225173
2020-01-25 17:50:00,5,0.5965836054253497
2020-01-25 17:55:00,9,0.7051556247088924
2020-01-25 18:00:00,9,0.659698907604572
2020-01-25 18:05:00,3,0.5835185258142962
2020-01-25 18:10:00,6,0.716036394491187
2020-01-25 18:15:00,3,0.5970083054047299
2020-01-25 18:20:00,5,0.7005835469160374
2020-01-25 18:30:00,5,0.6540728719730389
2020-01-25 18:35:00,3,0.6232676397522365
2020-01-25 18:40:00,2,0.6497164173769225
2020-01-25 18:45:00,9,0.7752012696058883
2020-01-25 18:50:00,4,0.599823307372299
2020-01-25 18:55:00,5,0.6786085551249136
2020-01-25 19:00:00,6,0.6676492145163175
2020-01-25 19:05:00,4,0.6119296356290972
2020-01-25 19:10:00,2,0.6291009108585771
2020-01-25 19:15:00,2,0.6668748235977136
2020-01-25 19:20:00,7,0.7491744159639692
2020-01-25 19:25:00,5,0.5955688876342361
2020-01-25 19:30:00,5,0.6537104104841781
2020-01-25 19:35:00,8,0.6931016409917529
2020-01-25 19:40:00,4,0.5698938735684561
2020-01-25 19:45:00,7,0.7067699741402818
2020-01-25 19:50:00,6,0.6084504603084094
2020-01-25 19:55:00,4,0.6116772353478293
2020-01-25 20:00:00,3,0.6464964013569511
2020-01-25 20:05:00,2,0.6491121809908302
2020-01-25 20:10:00,6,0.7348749489775802
2020-01-25 20:20:00,4,0.6109085018219251
2020-01-25 20:25:00,4,0.6623076123389445
2020-01-25 20:30:00,3,0.645971789529992
2020-01-25 20:40:00,6,0.7150677949027754
2020-01-25 20:45:00,3,0.5953307116625848
2020-01-25 20:50:00,4,0.6836812199777823
2020-01-25 20:55:00,3,0.6455379937192399
2020-01-25 21:00:00,6,0.7147104513156582
2020-01-25 21:05:00,6,0.6384243231646669
2020-01-25 21:10:00,3,0.5952584012738489
2020-01-25 21:15:00,4,0.6837064106807144
2020-01-25 21:20:00,3,0.645705897511627
2020-01-25 21:25:00,7,0.729104385984163
2020-01-25 21:30:00,5,0.5943473616599657
2020-01-25 21:35:00,4,0.6375865157782307
2020-01-25 21:40:00,2,0.6282631765402052
2020-01-25 21:45:00,2,0.6662704453840198
2020-01-25 21:50:00,3,0.6846654342652165
2020-01-25 21:55:00,4,0.6835122042915246
2020-01-25 22:00:00,6,0.6920774600879905
2020-01-25 22:05:00,4,0.6101824070789292
2020-01-25 22:10:00,3,0.6454412568579493
2020-01-25 22:15:00,3,0.6664179734142958
2020-01-25 22:20:00,7,0.7287568170188595
2020-01-25 22:25:00,1,0.5342128072634629
2020-01-25 22:30:00,4,0.7179837987705994
2020-01-25 22:35:00,5,0.6769978711675148
2020-01-25 22:40:00,3,0.620417707580907
2020-01-25 22:45:00,1,0.6285581371863729
2020-01-25 22:50:00,3,0.6995461523876827
2020-01-25 22:55:00,9,0.7532486510640798
2020-01-25 23:00:00,3,0.5897440585711555
2020-01-25 23:05:00,2,0.6468769393102177
2020-01-25 23:10:00,4,0.7010791835931183
2020-01-25 23:15:00,6,0.6909889651167388
2020-01-25 23:20:00,2,0.576877150992943
2020-01-25 23:25:00,3,0.6834500543482428
2020-01-25 23:30:00,10,0.7640664556560612
2020-01-25 23:35:00,4,0.6329861471753893
2020-01-25 23:40:00,6,0.690601338343131
2020-01-25 23:45:00,7,0.6487365233290451
2020-01-25 23:50:00,8,0.6281584803400009
2020-01-25 23:55:00,2,0.5451000520393193
2020-01-26 00:00:00,6,0.7333885593430131
2020-01-26 00:05:00,3,0.5928369521380483
2020-01-26 00:10:00,5,0.6982537211363131
2020-01-26 00:15:00,3,0.6196106158171502
2020-01-26 00:20:00,2,0.6464904934966484
2020-01-26 00:25:00,4,0.7006969929258964
2020-01-26 00:30:00,2,0.6252345012699078
2020-01-26 00:35:00,7,0.7473136828054291
2020-01-26 00:40:00,7,0.6158695740589935
2020-01-26 00:45:00,7,0.615994862711654
2020-01-26 00:50:00,1,0.5312315671802044
2020-01-26 00:55:00,8,0.7784596479714498
2020-01-26 01:00:00,9,0.6366400418540171
2020-01-26 01:05:00,4,0.606291430000141
2020-01-26 01:10:00,3,0.6430332142622429
2020-01-26 01:15:00,6,0.7131765326547922
2020-01-26 01:20:00,4,0.6076548232742521
2020-01-26 01:25:00,1,0.6069924410224633
2020-01-26 01:30:00,6,0.7499763127143585
2020-01-26 01:35:00,3,0.5918784512913023
2020-01-26 01:40:00,6,0.7127913178252947
2020-01-26 01:50:00,4,0.6073269722507822
2020-01-26 01:55:00,3,0.6427894496730778
2020-01-26 02:00:00,6,0.7126339194518316
2020-01-26 02:05:00,5,0.6214927051479443
2020-01-26 02:10:00,2,0.6013417971576771
2020-01-26 02:15:00,2,0.6635151207315968
2020-01-26 02:20:00,3,0.6820139448383048
2020-01-26 02:25:00,4,0.6803967203414845
2020-01-26 02:30:00,2,0.6241404188818774
2020-01-26 02:35:00,12,0.8038156601334491
2020-01-26 02:40:00,7,0.7276599871190599
2020-01-26 02:45:00,5,0.5900482496239555
2020-01-26 02:50:00,5,0.6488187519967075
2020-01-26 02:55:00,5,0.648899900644949
2020-01-26 03:00:00,8,0.6885984346795688
2020-01-26 03:05:00,2,0.54822715045476
2020-01-26 03:10:00,2,0.6628592092875899
2020-01-26 03:15:00,2,0.6628861114586706
2020-01-26 03:20:00,1,0.6430355306074507
2020-01-26 03:25:00,3,0.6973362023230348
2020-01-26 03:30:00,4,0.6798335806591681
2020-01-26 03:35:00,3,0.6409642891675746
2020-01-26 03:40:00,5,0.695889963821232
2020-01-26 03:45:00,5,0.6480607944015999
2020-01-26 03:50:00,7,0.6755175352386547
2020-01-26 03:55:00,4,0.5758462414576315
2020-01-26 04:00:00,1,0.6046651102500322
2020-01-26 04:05:00,8,0.7775484498831684
2020-01-26 04:10:00,8,0.6300006309947619
2020-01-26 04:15:00,8,0.62987991638737
2020-01-26 04:20:00,5,0.5931515143446364
2020-01-26 04:25:00,4,0.6331612090795211
2020-01-26 04:30:00,2,0.6234693967816779
2020-01-26 04:35:00,10,0.7834056499687893
2020-01-26 04:40:00,1,0.5847408953442683
2020-01-26 04:45:00,3,0.6970679072586158
2020-01-26 04:50:00,3,0.6620647809934875
2020-01-26 04:55:00,4,0.6793104527648904
2020-01-26 05:00:00,10,0.7365800884276658
2020-01-26 05:05:00,2,0.6030239431748153
2020-01-26 05:10:00,4,0.6984692125477606
2020-01-26 05:15:00,5,0.6728582520864401
2020-01-26 05:20:00,5,0.647295056983633
2020-01-26 05:25:00,5,0.64720335124348
2020-01-26 05:30:00,19,0.7658415972437685
2020-01-26 05:35:00,2,0.7262856266790665
2020-01-26 05:45:00,2,0.6609297584366647
2020-01-26 05:50:00,4,0.6975614133465298
2020-01-26 05:55:00,4,0.6561887905745927
2020-01-26 06:00:00,10,0.7354627167968816
2020-01-26 06:05:00,6,0.6664737894491018
2020-01-26 06:10:00,2,0.5722877162631984
2020-01-26 06:15:00,5,0.7140011213436563
2020-01-26 06:20:00,5,0.6461566373172027
2020-01-26 06:25:00,5,0.6462434996151686
2020-01-26 06:30:00,5,0.6461021137030869
2020-01-26 06:35:00,3,0.6144674852808251
2020-01-26 06:40:00,4,0.6774776077159212
2020-01-26 06:45:00,1,0.6017122038869921
2020-01-26 06:50:00,5,0.7306869863573326
2020-01-26 06:55:00,5,0.6451648843949676
2020-01-26 07:00:00,12,0.7240203485997512
2020-01-26 07:05:00,16,0.8164032406609225
2020-01-26 07:10:00,5,0.7626191590473117
2020-01-26 07:15:00,9,0.6960036465457825
2020-01-26 07:20:00,8,0.6688781712088431
2020-01-26 07:25:00,5,0.6003484810519054
2020-01-26 07:30:00,3,0.6130154986768258
2020-01-26 07:35:00,5,0.6937827040936617
2020-01-26 07:40:00,8,0.6841899428581707
2020-01-26 07:45:00,8,0.6401128194371593
2020-01-26 07:50:00,4,0.5892920337602624
2020-01-26 07:55:00,1,0.60039842418286
2020-01-26 08:00:00,7,0.7647615683385561
2020-01-26 08:05:00,9,0.6289221596980573
2020-01-26 08:10:00,10,0.6990879047528011
2020-01-26 08:15:00,12,0.7484466849431989
2020-01-26 08:20:00,2,0.6584578932324943
2020-01-26 08:25:00,4,0.699284774331563
2020-01-26 08:30:00,2,0.6190396093068469
2020-01-26 08:35:00,10,0.784983712204205
2020-01-26 08:40:00,3,0.6351099213722754
2020-01-26 08:45:00,13,0.7888585199643324
2020-01-26 08:50:00,2,0.6767467826244851
2020-01-26 08:55:00,5,0.7164146680850539
2020-01-26 09:00:00,6,0.6576163059319423
2020-01-26 09:05:00,4,0.5974823607454276
2020-01-26 09:10:00,4,0.6546547994355733
2020-01-26 09:15:00,6,0.6861338242181371
2020-01-26 09:20:00,4,0.5965337307191533
2020-01-26 09:25:00,3,0.6369116372361399
2020-01-26 09:30:00,4,0.679192610572859
2020-01-26 09:35:00,10,0.7357266398242415
2020-01-26 09:40:00,6,0.6938647999148354
2020-01-26 09:50:00,4,0.5953975729139901
2020-01-26 09:55:00,4,0.6544720000441061
2020-01-26 10:00:00,5,0.6709669814018363
2020-01-26 10:05:00,6,0.6564641091255059
2020-01-26 10:10:00,1,0.5426519787086199
2020-01-26 10:15:00,5,0.738755609368172
2020-01-26 10:20:00,4,0.6254774022683333
2020-01-26 10:25:00,3,0.6365341962069279
2020-01-26 10:30:00,6,0.7137250888806974
2020-01-26 10:35:00,4,0.5921796409575036
2020-01-26 10:40:00,6,0.6866915526114233
2020-01-26 10:45:00,3,0.5751258881312188
2020-01-26 10:50:00,5,0.698288454340088
2020-01-26 10:55:00,3,0.6068578624642672
2020-01-26 11:00:00,9,0.755277733790677
2020-01-26 11:05:00,3,0.6310737928589124
2020-01-26 11:10:00,7,0.7292941428833012
2020-01-26 11:15:00,6,0.6135949924062708
2020-01-26 11:20:00,1,0.5371520071579878
2020-01-26 11:25:00,10,0.814679670088041
2020-01-26 11:30:00,6,0.7133221404337957
2020-01-26 11:35:00,8,0.6423722076071957
2020-01-26 11:40:00,4,0.6221391767319439
2020-01-26 11:45:00,3,0.635324336939452
2020-01-26 11:50:00,1,0.6199015363786817
2020-01-26 11:55:00,3,0.7039361716254257
2020-01-26 12:00:00,5,0.6983134905515977
2020-01-26 12:05:00,6,0.6527023797830038
2020-01-26 12:10:00,4,0.5865041346146321
2020-01-26 12:15:00,3,0.6346026705272484
2020-01-26 12:20:00,3,0.6614523505217665
2020-01-26 12:25:00,3,0.6613551039367473
2020-01-26 12:30:00,4,0.6804901941459112
2020-01-26 12:35:00,4,0.6522344874542305
2020-01-26 12:40:00,8,0.7123275695665519
2020-01-26 12:45:00,6,0.6600895888061749
2020-01-26 12:50:00,7,0.6274986835075254
2020-01-26 12:55:00,4,0.594166365866703
2020-01-26 13:00:00,5,0.6693566005437602
2020-01-26 13:05:00,5,0.6363841069183634
2020-01-26 13:10:00,4,0.6199129427651441
2020-01-26 13:15:00,6,0.6850922177403794
2020-01-26 13:20:00,11,0.6658211931842732
2020-01-26 13:25:00,2,0.673061087630164
2020-01-26 13:30:00,3,0.6858934815620196
2020-01-26 13:35:00,6,0.7154894442748388
2020-01-26 13:40:00,2,0.547838746828667
2020-01-26 13:45:00,7,0.7575608490425876
2020-01-26 13:50:00,3,0.5837062190246158
2020-01-26 13:55:00,2,0.6402116277665166
2020-01-26 14:00:00,6,0.7416902644165587
2020-01-26 14:05:00,5,0.5969520156981039
2020-01-26 14:10:00,3,0.6008335013367391
2020-01-26 14:15:00,4,0.6808209610305458
2020-01-26 14:20:00,2,0.612670824935131
2020-01-26 14:25:00,3,0.6855130782802235
2020-01-26 14:30:00,6,0.7152480847378259
2020-01-26 14:35:00,1,0.5267326411790865
2020-01-26 14:40:00,3,0.7060717106135052
2020-01-26 14:45:00,6,0.7148782903467149
2020-01-26 14:50:00,8,0.633513787870646
2020-01-26 14:55:00,7,0.68638697873055
2020-01-26 15:00:00,7,0.6491326758365201
2020-01-26 15:05:00,6,0.636046025072349
2020-01-26 15:10:00,5,0.5950036187699849
2020-01-26 15:15:00,5,0.6332327556668337
2020-01-26 15:20:00,5,0.6330591385994172
2020-01-26 15:25:00,5,0.6331881917448893
2020-01-26 15:30:00,7,0.6622191128742783
2020-01-26 15:35:00,2,0.5692529540546822
2020-01-26 15:40:00,4,0.7057626241763675
2020-01-26 15:45:00,3,0.631650802311463
2020-01-26 15:50:00,3,0.6604561998453952
2020-01-26 15:55:00,3,0.6602389758454202
2020-01-26 16:00:00,8,0.743582888961065
2020-01-26 16:05:00,2,0.6031599787153815
2020-01-26 16:10:00,1,0.6395137613633485
2020-01-26 16:15:00,4,0.7268577948187323
2020-01-26 16:20:00,8,0.7104490487424613
2020-01-26 16:25:00,8,0.7028557010540877
2020-01-26 16:30:00,8,0.7045825833988939
2020-01-26 16:35:00,6,0.6779588615221718
2020-01-26 16:40:00,4,0.5766223230219211
2020-01-26 16:45:00,7,0.6983679106924101
2020-01-26 16:50:00,3,0.5937639853941715
2020-01-26 16:55:00,9,0.7572485763619976
2020-01-26 17:00:00,10,0.7662549807351193
2020-01-26 17:05:00,5,0.7254415288086986
2020-01-26 17:10:00,12,0.7094841506647178
2020-01-26 17:15:00,11,0.853474292791599
2020-01-26 17:20:00,7,0.7841045100738576
2020-01-26 17:25:00,2,0.576903870721747
2020-01-26 17:30:00,5,0.7276150038468079
2020-01-26 17:35:00,8,0.6716855336506302
2020-01-26 17:40:00,3,0.6323331865739845
2020-01-26 17:45:00,5,0.6998985661621003
2020-01-26 17:50:00,7,0.6591679728571579
2020-01-26 17:55:00,6,0.6484812973771489
2020-01-26 18:00:00,7,0.6200245964880009
2020-01-26 18:05:00,6,0.6488573514409024
2020-01-26 18:10:00,2,0.5419377166572578
2020-01-26 18:15:00,5,0.7275005376432685
2020-01-26 18:20:00,5,0.6298530543238032
2020-01-26 18:25:00,7,0.6584942430186757
2020-01-26 18:30:00,5,0.6361482845607889
2020-01-26 18:35:00,5,0.629129575753035
2020-01-26 18:40:00,3,0.5941700698597459
2020-01-26 18:45:00,3,0.660881848141703
2020-01-26 18:50:00,3,0.6606926384538032
2020-01-26 18:55:00,7,0.7316193775214674
2020-01-26 19:00:00,12,0.7163354258706609
2020-01-26 19:05:00,5,0.7738350565848892
2020-01-26 19:10:00,9,0.6807885313757663
2020-01-26 19:15:00,4,0.68682996926065
2020-01-26 19:20:00,10,0.7319814832944891
2020-01-26 19:25:00,2,0.6689428630007973
2020-01-26 19:30:00,4,0.7081565372039783
2020-01-26 19:35:00,6,0.6822832260360916
2020-01-26 19:40:00,3,0.5637245272164338
2020-01-26 19:45:00,6,0.7160189841345193
2020-01-26 19:50:00,9,0.647368049642039
2020-01-26 19:55:00,4,0.6879048015442033
2020-01-26 20:00:00,8,0.7094681334570441
2020-01-26 20:10:00,9,0.7307707345032445
2020-01-26 20:15:00,4,0.6875823605241353
2020-01-26 20:20:00,5,0.6657283587750618
2020-01-26 20:25:00,2,0.5737022401656828
2020-01-26 20:30:00,5,0.7272357017044687
2020-01-26 20:35:00,3,0.5930917446800653
2020-01-26 20:40:00,5,0.7003789829688561
2020-01-26 20:45:00,3,0.5925044181564545
2020-01-26 20:50:00,6,0.7172159878637367
2020-01-26 20:55:00,2,0.5486480280759027
2020-01-26 21:00:00,11,0.8103896752097753
2020-01-26 21:05:00,4,0.7404352203922372
2020-01-26 21:10:00,3,0.6287913975791186
2020-01-26 21:15:00,6,0.7167960738285428
2020-01-26 21:25:00,3,0.5679582441745127
2020-01-26 21:30:00,7,0.7321598919270075
2020-01-26 21:35:00,9,0.6964421456404182
2020-01-26 21:40:00,6,0.7292372504918665
2020-01-26 21:45:00,1,0.5286151139479303
2020-01-26 21:50:00,2,0.6868350807653274
2020-01-26 21:55:00,3,0.6877349130738362
2020-01-26 22:00:00,15,0.8040281511458849
2020-01-26 22:05:00,7,0.8500111200016379
2020-01-26 22:10:00,4,0.6261705936665884
2020-01-26 22:15:00,2,0.6067641161155357
2020-01-26 22:20:00,3,0.6870907216807319
2020-01-26 22:25:00,4,0.6801486638396378
2020-01-26 22:30:00,1,0.5841540980454758
2020-01-26 22:35:00,2,0.6857769493153872
2020-01-26 22:40:00,5,0.7275306207610831
2020-01-26 22:45:00,2,0.5711048608860217
2020-01-26 22:50:00,5,0.7274114605864304
2020-01-26 22:55:00,2,0.5710011033515187
2020-01-26 23:00:00,8,0.7751416534964044
2020-01-26 23:05:00,2,0.6207961622032896
2020-01-26 23:10:00,4,0.7077566144722548
2020-01-26 23:15:00,2,0.6059945205439977
2020-01-26 23:20:00,1,0.6385944363267521
2020-01-26 23:25:00,5,0.750957404499915
2020-01-26 23:30:00,1,0.5492806912744067
2020-01-26 23:35:00,1,0.6596054498275088
2020-01-26 23:40:00,3,0.7086487134611792
2020-01-26 23:45:00,1,0.6123025939800176
2020-01-26 23:50:00,2,0.6844294414545743
2020-01-26 23:55:00,1,0.6372757653943756
2020-01-27 00:00:00,10,0.8242121833352035
2020-01-27 00:05:00,6,0.757858319292745
2020-01-27 00:10:00,2,0.5521139929325329
2020-01-27 00:15:00,1,0.6371578007618335
2020-01-27 00:20:00,2,0.6840465095865143
2020-01-27 00:25:00,7,0.7594075133191288
2020-01-27 00:30:00,5,0.6462523324521536
2020-01-27 00:35:00,2,0.5688376607268003
2020-01-27 00:40:00,8,0.773869988910993
2020-01-27 00:45:00,2,0.6233179209445888
2020-01-27 00:50:00,2,0.6616279092742703
2020-01-27 00:55:00,7,0.7594488800933883
2020-01-27 01:00:00,10,0.7112958385103004
2020-01-27 01:05:00,3,0.6988606391403022
2020-01-27 01:10:00,1,0.6113736509801482
2020-01-27 01:15:00,2,0.6840379926022915
2020-01-27 01:25:00,4,0.7063081874268768
2020-01-27 01:30:00,6,0.6785850907941597
2020-01-27 01:35:00,2,0.553259041183807
2020-01-27 01:40:00,8,0.7734461967959336
2020-01-27 01:45:00,2,0.6226445497655253
2020-01-27 01:50:00,2,0.6615911615763161
2020-01-27 01:55:00,2,0.661405535345194
2020-01-27 02:00:00,10,0.7969345742942475
2020-01-27 02:05:00,8,0.7894979222991771
2020-01-27 02:10:00,7,0.7147685873593096
2020-01-27 02:15:00,7,0.6770561476723511
2020-01-27 02:20:00,2,0.5896548535286102
2020-01-27 02:25:00,6,0.743085716774242
2020-01-27 02:30:00,5,0.6063056563274682
2020-01-27 02:35:00,11,0.693741285655599
2020-01-27 02:40:00,6,0.7798911904938046
2020-01-27 02:45:00,6,0.6201420824956416
2020-01-27 02:50:00,5,0.6052366119390759
2020-01-27 02:55:00,8,0.6655233720153062
2020-01-27 03:00:00,18,0.7942821242048089
2020-01-27 03:05:00,37,0.9845217567833007
2020-01-27 03:10:00,11,0.9318389029392595
2020-01-27 03:15:00,7,0.7843027269247118
2020-01-27 03:20:00,4,0.6199176198356702
2020-01-27 03:25:00,4,0.6423513771779882
2020-01-27 03:30:00,2,0.6024675628743861
2020-01-27 03:35:00,1,0.6324411478600633
2020-01-27 03:40:00,4,0.7226337883741322
2020-01-27 03:45:00,4,0.6423348569369375
2020-01-27 03:50:00,4,0.6421791488247434
2020-01-27 03:55:00,8,0.7031392859465738
2020-01-27 04:00:00,9,0.7268963958684678
2020-01-27 04:05:00,5,0.7008229938837299
2020-01-27 04:10:00,8,0.6659336212572236
2020-01-27 04:15:00,3,0.6326339402621073
2020-01-27 04:20:00,7,0.724092598465787
2020-01-27 04:25:00,5,0.635287749481096
2020-01-27 04:30:00,3,0.590723795927285
2020-01-27 04:35:00,4,0.6737396892066119
2020-01-27 04:40:00,3,0.6239527434766373
2020-01-27 04:45:00,5,0.6922587718958363
2020-01-27 04:50:00,7,0.6541688785385814
2020-01-27 04:55:00,9,0.6876630096516544
2020-01-27 05:00:00,6,0.716376504452965
2020-01-27 05:05:00,8,0.6356225973121059
2020-01-27 05:10:00,10,0.7345227571030287
2020-01-27 05:15:00,9,0.7852355403037008
2020-01-27 05:20:00,9,0.7562209379170465
2020-01-27 05:25:00,6,0.7147284997932771
2020-01-27 05:30:00,7,0.6219015571398174
2020-01-27 05:35:00,6,0.6474905466221955
2020-01-27 05:40:00,9,0.6433164355604692
2020-01-27 05:45:00,8,0.7429961842323792
2020-01-27 05:50:00,6,0.682902198719005
2020-01-27 05:55:00,6,0.6083663204345746
2020-01-27 06:00:00,15,0.6838824484520513
2020-01-27 06:05:00,2,0.7325261784105184
2020-01-27 06:10:00,10,0.79104712080141
2020-01-27 06:15:00,5,0.7240697029290903
2020-01-27 06:20:00,6,0.6416161499320403
2020-01-27 06:25:00,8,0.6338954779346645
2020-01-27 06:30:00,8,0.7113062743112217
2020-01-27 06:35:00,8,0.7110786944444215
2020-01-27 06:40:00,9,0.722494387875246
2020-01-27 06:45:00,10,0.7663524311537729
2020-01-27 06:50:00,9,0.7842298878929695
2020-01-27 06:55:00,10,0.766118945213164
2020-01-27 07:00:00,14,0.8270098871725357
2020-01-27 07:05:00,9,0.856783829981953
2020-01-27 07:10:00,10,0.763966040148143
2020-01-27 07:15:00,9,0.7817960563324725
2020-01-27 07:20:00,14,0.7959247422762417
2020-01-27 07:25:00,4,0.7704201361534838
2020-01-27 07:30:00,15,0.7628152907493034
2020-01-27 07:35:00,7,0.8373395989587314
2020-01-27 07:40:00,13,0.7143860426653472
2020-01-27 07:45:00,14,0.8894818911051169
2020-01-27 07:50:00,11,0.8784871876998372
2020-01-27 07:55:00,9,0.8060079734078255
2020-01-27 08:00:00,13,0.7889068472585883
2020-01-27 08:05:00,15,0.8962113787297169
2020-01-27 08:10:00,10,0.8794056202793729
2020-01-27 08:15:00,14,0.8256087664301783
2020-01-27 08:20:00,7,0.8278498346636058
2020-01-27 08:25:00,9,0.6836790216067923
2020-01-27 08:30:00,8,0.7436349216931604
2020-01-27 08:35:00,2,0.610182632409841
2020-01-27 08:40:00,7,0.756177475115
2020-01-27 08:45:00,9,0.6882870575167909
2020-01-27 08:50:00,10,0.7720974241697497
2020-01-27 08:55:00,7,0.7658052295844724
2020-01-27 09:00:00,13,0.7232372797865957
2020-01-27 09:05:00,10,0.8637508865804313
2020-01-27 09:10:00,16,0.8452952058830279
2020-01-27 09:15:00,8,0.866794276912681
2020-01-27 09:20:00,23,0.7943445950972706
2020-01-27 09:25:00,5,0.8329284874588954
2020-01-27 09:30:00,13,0.7114700429358836
2020-01-27 09:35:00,10,0.8598439769860554
2020-01-27 09:40:00,9,0.786807184429962
2020-01-27 09:45:00,14,0.7997747110586777
2020-01-27 09:50:00,11,0.8833668666756022
2020-01-27 09:55:00,6,0.7670778808953087
2020-01-27 10:00:00,10,0.6533833996915613
2020-01-27 10:05:00,13,0.8253173632678851
2020-01-27 10:10:00,7,0.8191233972149037
